64, non-overlapped
64;156250;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_2threads_out_par1.h5;par1;0.000000;2.394074e+00;1.532207e-05
64;156250;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_3threads_out_par1.h5;par1;0.000000;1.995224e+00;1.276943e-05
64;156250;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_4threads_out_par1.h5;par1;0.000000;2.041828e+00;1.306770e-05
64;156250;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_5threads_out_par1.h5;par1;0.000000;2.014691e+00;1.289402e-05
64;156250;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_6threads_out_par1.h5;par1;0.000000;1.915986e+00;1.226231e-05
64;156250;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_7threads_out_par1.h5;par1;0.000000;2.048636e+00;1.311127e-05
64;156250;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_8threads_out_par1.h5;par1;0.000000;1.951435e+00;1.248918e-05
64;156250;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_9threads_out_par1.h5;par1;0.000000;2.072790e+00;1.326586e-05
64;156250;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_10threads_out_par1.h5;par1;0.000000;1.975553e+00;1.264354e-05
64;156250;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_11threads_out_par1.h5;par1;0.000000;2.104550e+00;1.346912e-05
64;156250;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_12threads_out_par1.h5;par1;0.000000;1.864343e+00;1.193179e-05
64;156250;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_13threads_out_par1.h5;par1;0.000000;2.356802e+00;1.508353e-05
64;156250;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_14threads_out_par1.h5;par1;0.000000;2.147272e+00;1.374254e-05
64;156250;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_15threads_out_par1.h5;par1;0.000000;5.685350e+00;3.638624e-05
64;156250;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_16threads_out_par1.h5;par1;0.000000;2.410372e+00;1.542638e-05


64, overlapped
64;156250;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_2threads_out_par2.h5;par2;0.000000;2.981671e+00;1.908270e-05
64;156250;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_3threads_out_par2.h5;par2;0.000000;2.052902e+00;1.313857e-05
64;156250;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_4threads_out_par2.h5;par2;0.000000;1.789029e+00;1.144978e-05
64;156250;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_5threads_out_par2.h5;par2;0.000000;1.697877e+00;1.086641e-05
64;156250;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_6threads_out_par2.h5;par2;0.000000;1.843946e+00;1.180125e-05
64;156250;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_7threads_out_par2.h5;par2;0.000000;1.832429e+00;1.172755e-05
64;156250;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_8threads_out_par2.h5;par2;0.000000;1.523648e+00;9.751347e-06
64;156250;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_9threads_out_par2.h5;par2;0.000000;1.743434e+00;1.115798e-05
64;156250;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_10threads_out_par2.h5;par2;0.000000;2.205438e+00;1.411480e-05
64;156250;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_11threads_out_par2.h5;par2;0.000000;1.920414e+00;1.229065e-05
64;156250;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_12threads_out_par2.h5;par2;0.000000;2.149178e+00;1.375474e-05
64;156250;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_13threads_out_par2.h5;par2;0.000000;2.352923e+00;1.505871e-05
64;156250;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_14threads_out_par2.h5;par2;0.000000;2.396092e+00;1.533499e-05
64;156250;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_15threads_out_par2.h5;par2;0.000000;2.573446e+00;1.647005e-05
64;156250;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/64x64_16threads_out_par2.h5;par2;0.000000;2.725983e+00;1.744629e-05


128, non-overlapped
128;78125;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_2threads_out_par1.h5;par1;0.000000;3.604244e+00;4.613432e-05
128;78125;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_3threads_out_par1.h5;par1;0.000000;2.725337e+00;3.488431e-05
128;78125;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_4threads_out_par1.h5;par1;0.000000;2.315268e+00;2.963543e-05
128;78125;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_5threads_out_par1.h5;par1;0.000000;2.052724e+00;2.627487e-05
128;78125;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_6threads_out_par1.h5;par1;0.000000;1.883090e+00;2.410355e-05
128;78125;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_7threads_out_par1.h5;par1;0.000000;1.788217e+00;2.288918e-05
128;78125;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_8threads_out_par1.h5;par1;0.000000;1.752882e+00;2.243689e-05
128;78125;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_9threads_out_par1.h5;par1;0.000000;1.683732e+00;2.155177e-05
128;78125;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_10threads_out_par1.h5;par1;0.000000;1.675295e+00;2.144377e-05
128;78125;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_11threads_out_par1.h5;par1;0.000000;1.610973e+00;2.062045e-05
128;78125;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_12threads_out_par1.h5;par1;0.000000;1.654676e+00;2.117986e-05
128;78125;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_13threads_out_par1.h5;par1;0.000000;1.748645e+00;2.238266e-05
128;78125;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_14threads_out_par1.h5;par1;0.000000;1.720795e+00;2.202618e-05
128;78125;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_15threads_out_par1.h5;par1;0.000000;1.734474e+00;2.220127e-05
128;78125;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_16threads_out_par1.h5;par1;0.000000;1.784291e+00;2.283893e-05


128, overlapped
128;78125;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_2threads_out_par2.h5;par2;0.000000;5.991291e+00;7.668853e-05
128;78125;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_3threads_out_par2.h5;par2;0.000000;3.305844e+00;4.231480e-05
128;78125;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_4threads_out_par2.h5;par2;0.000000;2.400910e+00;3.073165e-05
128;78125;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_5threads_out_par2.h5;par2;0.000000;2.082358e+00;2.665418e-05
128;78125;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_6threads_out_par2.h5;par2;0.000000;1.864390e+00;2.386419e-05
128;78125;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_7threads_out_par2.h5;par2;0.000000;1.612910e+00;2.064525e-05
128;78125;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_8threads_out_par2.h5;par2;0.000000;1.608869e+00;2.059352e-05
128;78125;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_9threads_out_par2.h5;par2;0.000000;1.436908e+00;1.839242e-05
128;78125;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_10threads_out_par2.h5;par2;0.000000;1.533178e+00;1.962468e-05
128;78125;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_11threads_out_par2.h5;par2;0.000000;1.507308e+00;1.929354e-05
128;78125;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_12threads_out_par2.h5;par2;0.000000;1.548388e+00;1.981937e-05
128;78125;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_13threads_out_par2.h5;par2;0.000000;1.454603e+00;1.861892e-05
128;78125;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_14threads_out_par2.h5;par2;0.000000;1.758594e+00;2.251000e-05
128;78125;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_15threads_out_par2.h5;par2;0.000000;1.613100e+00;2.064768e-05
128;78125;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/128x128_16threads_out_par2.h5;par2;0.000000;1.712277e+00;2.191715e-05


256, non-overlapped
256;39062;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_2threads_out_par1.h5;par1;0.000000;6.590230e+00;1.687120e-04
256;39062;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_3threads_out_par1.h5;par1;0.000000;4.627353e+00;1.184618e-04
256;39062;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_4threads_out_par1.h5;par1;0.000000;3.674310e+00;9.406354e-05
256;39062;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_5threads_out_par1.h5;par1;0.000000;3.130406e+00;8.013942e-05
256;39062;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_6threads_out_par1.h5;par1;0.000000;2.760692e+00;7.067462e-05
256;39062;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_7threads_out_par1.h5;par1;0.000000;2.508649e+00;6.422223e-05
256;39062;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_8threads_out_par1.h5;par1;0.000000;2.393472e+00;6.127367e-05
256;39062;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_9threads_out_par1.h5;par1;0.000000;2.205129e+00;5.645202e-05
256;39062;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_10threads_out_par1.h5;par1;0.000000;2.014177e+00;5.156359e-05
256;39062;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_11threads_out_par1.h5;par1;0.000000;1.939371e+00;4.964854e-05
256;39062;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_12threads_out_par1.h5;par1;0.000000;2.057456e+00;5.267155e-05
256;39062;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_13threads_out_par1.h5;par1;0.000000;2.005397e+00;5.133882e-05
256;39062;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_14threads_out_par1.h5;par1;0.000000;1.908776e+00;4.886529e-05
256;39062;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_15threads_out_par1.h5;par1;0.000000;1.798442e+00;4.604070e-05
256;39062;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_16threads_out_par1.h5;par1;0.000000;1.845765e+00;4.725219e-05


256, overlapped
256;39062;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_2threads_out_par2.h5;par2;0.000000;1.215117e+01;3.110740e-04
256;39062;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_3threads_out_par2.h5;par2;0.000000;6.260581e+00;1.602729e-04
256;39062;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_4threads_out_par2.h5;par2;0.000000;4.303438e+00;1.101694e-04
256;39062;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_5threads_out_par2.h5;par2;0.000000;3.377185e+00;8.645705e-05
256;39062;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_6threads_out_par2.h5;par2;0.000000;2.850887e+00;7.298364e-05
256;39062;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_7threads_out_par2.h5;par2;0.000000;2.508281e+00;6.421282e-05
256;39062;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_8threads_out_par2.h5;par2;0.000000;2.178859e+00;5.577950e-05
256;39062;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_9threads_out_par2.h5;par2;0.000000;2.025225e+00;5.184642e-05
256;39062;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_10threads_out_par2.h5;par2;0.000000;1.922617e+00;4.921963e-05
256;39062;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_11threads_out_par2.h5;par2;0.000000;1.840492e+00;4.711720e-05
256;39062;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_12threads_out_par2.h5;par2;0.000000;1.775906e+00;4.546378e-05
256;39062;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_13threads_out_par2.h5;par2;0.000000;1.764422e+00;4.516978e-05
256;39062;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_14threads_out_par2.h5;par2;0.000000;1.846135e+00;4.726166e-05
256;39062;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_15threads_out_par2.h5;par2;0.000000;1.866121e+00;4.777331e-05
256;39062;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/256x256_16threads_out_par2.h5;par2;0.000000;3.035228e+00;7.770283e-05


512, non-overlapped
512;19531;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_2threads_out_par1.h5;par1;0.000000;1.358843e+01;6.957366e-04
512;19531;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_3threads_out_par1.h5;par1;0.000000;9.326927e+00;4.775448e-04
512;19531;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_4threads_out_par1.h5;par1;0.000000;7.086430e+00;3.628299e-04
512;19531;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_5threads_out_par1.h5;par1;0.000000;6.067416e+00;3.106557e-04
512;19531;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_6threads_out_par1.h5;par1;0.000000;5.637039e+00;2.886201e-04
512;19531;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_7threads_out_par1.h5;par1;0.000000;4.688805e+00;2.400699e-04
512;19531;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_8threads_out_par1.h5;par1;0.000000;4.225907e+00;2.163692e-04
512;19531;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_9threads_out_par1.h5;par1;0.000000;4.504568e+00;2.306368e-04
512;19531;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_10threads_out_par1.h5;par1;0.000000;3.795667e+00;1.943406e-04
512;19531;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_11threads_out_par1.h5;par1;0.000000;3.624046e+00;1.855535e-04
512;19531;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_12threads_out_par1.h5;par1;0.000000;3.480218e+00;1.781894e-04
512;19531;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_13threads_out_par1.h5;par1;0.000000;3.702215e+00;1.895558e-04
512;19531;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_14threads_out_par1.h5;par1;0.000000;3.028772e+00;1.550751e-04
512;19531;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_15threads_out_par1.h5;par1;0.000000;3.351213e+00;1.715843e-04
512;19531;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_16threads_out_par1.h5;par1;0.000000;3.038631e+00;1.555799e-04


512, overlapped
512;19531;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_2threads_out_par2.h5;par2;0.000000;2.559785e+01;1.310627e-03
512;19531;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_3threads_out_par2.h5;par2;0.000000;1.330776e+01;6.813659e-04
512;19531;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_4threads_out_par2.h5;par2;0.000000;9.125504e+00;4.672318e-04
512;19531;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_5threads_out_par2.h5;par2;0.000000;6.887373e+00;3.526380e-04
512;19531;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_6threads_out_par2.h5;par2;0.000000;6.122914e+00;3.134972e-04
512;19531;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_7threads_out_par2.h5;par2;0.000000;4.738802e+00;2.426298e-04
512;19531;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_8threads_out_par2.h5;par2;0.000000;4.215788e+00;2.158511e-04
512;19531;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_9threads_out_par2.h5;par2;0.000000;3.803072e+00;1.947198e-04
512;19531;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_10threads_out_par2.h5;par2;0.000000;3.558812e+00;1.822135e-04
512;19531;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_11threads_out_par2.h5;par2;0.000000;3.394146e+00;1.737825e-04
512;19531;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_12threads_out_par2.h5;par2;0.000000;3.035585e+00;1.554239e-04
512;19531;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_13threads_out_par2.h5;par2;0.000000;2.968366e+00;1.519823e-04
512;19531;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_14threads_out_par2.h5;par2;0.000000;2.881555e+00;1.475375e-04
512;19531;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_15threads_out_par2.h5;par2;0.000000;2.916972e+00;1.493509e-04
512;19531;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/512x512_16threads_out_par2.h5;par2;0.000000;2.809390e+00;1.438426e-04


1024, non-overlapped
1024;9765;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_2threads_out_par1.h5;par1;0.000000;2.848402e+01;2.916950e-03
1024;9765;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_3threads_out_par1.h5;par1;0.000000;1.874790e+01;1.919908e-03
1024;9765;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_4threads_out_par1.h5;par1;0.000000;1.522564e+01;1.559206e-03
1024;9765;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_5threads_out_par1.h5;par1;0.000000;1.308127e+01;1.339608e-03
1024;9765;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_6threads_out_par1.h5;par1;0.000000;1.066062e+01;1.091717e-03
1024;9765;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_7threads_out_par1.h5;par1;0.000000;9.929799e+00;1.016876e-03
1024;9765;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_8threads_out_par1.h5;par1;0.000000;8.905753e+00;9.120075e-04
1024;9765;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_9threads_out_par1.h5;par1;0.000000;7.718253e+00;7.903997e-04
1024;9765;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_10threads_out_par1.h5;par1;0.000000;7.705560e+00;7.890998e-04
1024;9765;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_11threads_out_par1.h5;par1;0.000000;6.870045e+00;7.035377e-04
1024;9765;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_12threads_out_par1.h5;par1;0.000000;6.353059e+00;6.505949e-04
1024;9765;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_13threads_out_par1.h5;par1;0.000000;6.635748e+00;6.795441e-04
1024;9765;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_14threads_out_par1.h5;par1;0.000000;5.883859e+00;6.025457e-04
1024;9765;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_15threads_out_par1.h5;par1;0.000000;7.915636e+00;8.106130e-04
1024;9765;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_16threads_out_par1.h5;par1;0.000000;6.071824e+00;6.217946e-04


1024, overlapped
1024;9765;2;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_2threads_out_par2.h5;par2;0.000000;5.233142e+01;5.359080e-03
1024;9765;3;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_3threads_out_par2.h5;par2;0.000000;2.698644e+01;2.763589e-03
1024;9765;4;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_4threads_out_par2.h5;par2;0.000000;1.786252e+01;1.829239e-03
1024;9765;5;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_5threads_out_par2.h5;par2;0.000000;1.402477e+01;1.436229e-03
1024;9765;6;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_6threads_out_par2.h5;par2;0.000000;1.200279e+01;1.229164e-03
1024;9765;7;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_7threads_out_par2.h5;par2;0.000000;9.625558e+00;9.857202e-04
1024;9765;8;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_8threads_out_par2.h5;par2;0.000000;8.948844e+00;9.164203e-04
1024;9765;9;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_9threads_out_par2.h5;par2;0.000000;7.806118e+00;7.993976e-04
1024;9765;10;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_10threads_out_par2.h5;par2;0.000000;6.763719e+00;6.926492e-04
1024;9765;11;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_11threads_out_par2.h5;par2;0.000000;6.213171e+00;6.362694e-04
1024;9765;12;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_12threads_out_par2.h5;par2;0.000000;5.901781e+00;6.043811e-04
1024;9765;13;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_13threads_out_par2.h5;par2;0.000000;5.726201e+00;5.864005e-04
1024;9765;14;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_14threads_out_par2.h5;par2;0.000000;5.015319e+00;5.136015e-04
1024;9765;15;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_15threads_out_par2.h5;par2;0.000000;4.899286e+00;5.017190e-04
1024;9765;16;25;0.001000;/lscratch/1163793.dm2/tmp_material.h5;/lscratch/1163793.dm2/1024x1024_16threads_out_par2.h5;par2;0.000000;7.015985e+00;7.184828e-04


